"id"	"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"QPX_transcriptome_v1_Contig_637"	333.451203405274	309.499062531745	357.403344278803	1.15478005443762	0.207618094421524	0.806662214313014	1
"QPX_transcriptome_v1_Contig_6370"	1017.52686660098	958.782298726027	1076.27143447594	1.12253995083767	0.166766790935001	0.818896688102572	1
"QPX_transcriptome_v1_Contig_6371"	82.8449350856939	111.537848310963	54.1520218604246	0.485503554896011	-1.04244623567529	0.424252903117504	1
"QPX_transcriptome_v1_Contig_6372"	86.163969819703	85.6847046627266	86.6432349766794	1.01118671433514	0.0160494136348495	0.994811655613617	1
"QPX_transcriptome_v1_Contig_6373"	1592.46224249009	1774.26431551612	1410.66016946406	0.795067655437637	-0.330850464664704	0.652081392447939	1
"QPX_transcriptome_v1_Contig_6374"	1207.5036221241	1050.37629336549	1364.6309508827	1.29918293044325	0.377604582642923	0.604016287491933	1
"QPX_transcriptome_v1_Contig_6375"	90.104319950514	98.9806071103911	81.2280327906369	0.820645934208556	-0.285168186086832	0.833145603682455	1
"QPX_transcriptome_v1_Contig_6376"	804.468799935445	833.209886720307	775.727713150583	0.931011171991745	-0.103129614879467	0.899082931612466	1
"QPX_transcriptome_v1_Contig_6377"	2577.48430856057	1834.09587653061	3320.87274059054	1.81063203024715	0.856493381143183	0.227151192486751	1
"QPX_transcriptome_v1_Contig_6378"	2846.8473846345	2359.28402321335	3334.41074605565	1.41331468074546	0.49908272385015	0.476722002077086	1
"QPX_transcriptome_v1_Contig_6379"	929.055506798724	1076.96809826082	781.142915336625	0.725316670566268	-0.463317086919033	0.541628542948625	1
"QPX_transcriptome_v1_Contig_638"	3182.87649108774	4244.34752579334	2121.40545638213	0.499818981242732	-1.00052240429752	0.158166948603124	1
"QPX_transcriptome_v1_Contig_6380"	253.499152334113	202.393181703337	304.605122964888	1.50501672240803	0.589779517018932	0.514065329983131	1
"QPX_transcriptome_v1_Contig_6381"	1585.44249020376	1743.97920438532	1426.90577602219	0.818189673612026	-0.289492765829006	0.693983620613858	1
"QPX_transcriptome_v1_Contig_6382"	2061.58995322084	1605.11088993194	2518.06901650974	1.56878196534852	0.649644855576532	0.36162290318647	1
"QPX_transcriptome_v1_Contig_6383"	1272.67503693655	1079.1840820021	1466.165991871	1.35858748875444	0.44210747356725	0.543051463465895	1
"QPX_transcriptome_v1_Contig_6384"	303.424253145122	327.965593709057	278.882912581187	0.850341980776763	-0.233884930404466	0.798152334960698	1
"QPX_transcriptome_v1_Contig_6385"	102.534333544981	96.7646233691137	108.304043720849	1.11925247006561	0.162535502112334	0.892507473904527	1
"QPX_transcriptome_v1_Contig_6386"	705.631478284356	768.20769697617	643.055259592542	0.837085155647028	-0.256553701047723	0.745479892447724	1
"QPX_transcriptome_v1_Contig_6387"	435.19499648514	468.311230656627	402.078762313653	0.858571684795797	-0.21998950057622	0.796454049218269	1
"QPX_transcriptome_v1_Contig_6388"	570.34406509405	568.03049901411	572.65763117399	1.00814592203748	0.0117044739205447	0.985588172301996	1
"QPX_transcriptome_v1_Contig_6389"	271.244315337006	351.602753616016	190.885877057997	0.542902110677047	-0.881236002146728	0.330673302140251	1
"QPX_transcriptome_v1_Contig_639"	16549.6657140836	19481.4517308168	13617.8796973503	0.699017705944818	-0.516599095716887	0.45570308672436	1
"QPX_transcriptome_v1_Contig_6390"	464.540105594129	417.343604607246	511.736606581013	1.22617574806878	0.294165775680944	0.714222966163954	1
"QPX_transcriptome_v1_Contig_6391"	1027.67419460243	1322.94229354262	732.406095662243	0.553619080164853	-0.853034429396724	0.255348654632024	1
"QPX_transcriptome_v1_Contig_6392"	1378.00714259635	1364.30732337979	1391.70696181291	1.02008318651053	0.0286868069738615	0.964655825580702	1
"QPX_transcriptome_v1_Contig_6393"	794.167069499406	667.749767371594	920.584371627219	1.37863675378104	0.463242382484936	0.539760321617949	1
"QPX_transcriptome_v1_Contig_6394"	593.782354665254	521.494840447284	666.069868883223	1.27723194406283	0.353020540830481	0.649994055872073	1
"QPX_transcriptome_v1_Contig_6395"	301.18356501431	161.028151866159	441.338978162461	2.74075665060906	1.45457423821657	0.100549356659489	1
"QPX_transcriptome_v1_Contig_6396"	444.860588890656	497.119019293233	392.602158488078	0.789754853970889	-0.340523195832961	0.684006247785067	1
"QPX_transcriptome_v1_Contig_6397"	478.654958554875	568.769160261203	388.540756848547	0.683125570082092	-0.549777300144154	0.502172525072621	1
"QPX_transcriptome_v1_Contig_6398"	235.419244853022	279.952612648047	190.885877057997	0.681850671984892	-0.552472277009877	0.557367313820793	1
"QPX_transcriptome_v1_Contig_6399"	1078.23790388291	1196.6312202898	959.844587476026	0.802122300673025	-0.31810587177005	0.673147670111747	1
"QPX_transcriptome_v1_Contig_64"	467.752911453139	502.28964802288	433.216174883397	0.862482785756443	-0.213432432487918	0.800235177020507	1
"QPX_transcriptome_v1_Contig_640"	4689.84795837295	4289.40586186598	5090.29005487991	1.18671215054141	0.246970036624732	0.718678024130294	1
"QPX_transcriptome_v1_Contig_6400"	966.199791683871	1325.89693853099	606.502644836756	0.457428196122637	-1.12838279789039	0.135053926507892	1
"QPX_transcriptome_v1_Contig_6401"	542.27740814349	528.142791671117	556.412024615863	1.05352573847557	0.0752255607783527	0.92183710832063	1
"QPX_transcriptome_v1_Contig_6402"	232.526360838489	275.520645165492	189.532076511486	0.687905170945152	-0.53971839454785	0.567884400483237	1
"QPX_transcriptome_v1_Contig_6403"	106.595735184513	96.7646233691137	116.426846999913	1.20319640532053	0.266872161927069	0.819358820167643	1
"QPX_transcriptome_v1_Contig_6404"	624.781422653603	825.823274249383	423.739571057823	0.513111684146918	-0.96265521714815	0.221959832846832	1
"QPX_transcriptome_v1_Contig_6405"	392.626862877613	567.291837767018	217.961887988209	0.384214743589744	-1.38001521384412	0.10301226003856	1
"QPX_transcriptome_v1_Contig_6406"	1420.6271554219	1201.80184901945	1639.45246182436	1.36416203982544	0.448015022784223	0.534952076290044	1
"QPX_transcriptome_v1_Contig_6407"	133.68162787054	161.766813113251	105.596442627828	0.65276950565813	-0.615354431976504	0.578036240408945	1
"QPX_transcriptome_v1_Contig_6408"	651.532570861431	712.808103444234	590.257038278628	0.828072850780668	-0.272170398616095	0.732632807582155	1
"QPX_transcriptome_v1_Contig_6409"	191.050161248404	271.088677682937	111.01164481387	0.409503066534224	-1.28805383946271	0.192462647439936	1
"QPX_transcriptome_v1_Contig_641"	3365.86561003091	4112.12716256379	2619.60405749804	0.637043543143933	-0.650536108071639	0.35774402083452	1
"QPX_transcriptome_v1_Contig_6410"	760.117009403501	938.099783807438	582.134234999565	0.620546177547205	-0.688389523307646	0.372077532065416	1
"QPX_transcriptome_v1_Contig_6411"	470.915073313601	254.09946899981	687.730677627393	2.70654118379093	1.43645034083249	0.0800237895201852	1
"QPX_transcriptome_v1_Contig_6412"	484.381436049056	592.406320168162	376.356551929951	0.635301378660372	-0.654486944968991	0.422664691829254	1
"QPX_transcriptome_v1_Contig_6413"	159.402603034765	153.641539395234	165.163666674295	1.0749935683046	0.104328028184215	0.919477778010374	1
"QPX_transcriptome_v1_Contig_6414"	939.733979175169	887.132157758058	992.335800592281	1.11858846724719	0.161679361190599	0.825400951109229	1
"QPX_transcriptome_v1_Contig_6415"	711.853278788712	811.788710554626	611.917847022798	0.753789550244826	-0.407766299771622	0.601682992149278	1
"QPX_transcriptome_v1_Contig_6416"	348.734573991018	456.492650703147	240.97649727889	0.527886915392192	-0.921699188175555	0.284363617299979	1
"QPX_transcriptome_v1_Contig_6417"	411.614656674111	390.013138464825	433.216174883397	1.11077328468633	0.151564384291331	0.852196068319547	1
"QPX_transcriptome_v1_Contig_6418"	894.998035385959	893.78010898189	896.215961790027	1.0027253379032	0.00392648340768251	0.992486436579263	1
"QPX_transcriptome_v1_Contig_6419"	919.288626396115	786.674228153482	1051.90302463875	1.33715200904423	0.419163482056931	0.573442691275478	1
"QPX_transcriptome_v1_Contig_642"	1002.22620294256	1102.82124190906	901.63116397607	0.817567824877298	-0.290589674300858	0.7022663924782	1
"QPX_transcriptome_v1_Contig_6420"	118.96522302462	101.196590851669	136.733855197572	1.35117056856187	0.43420980855369	0.697460909027154	1
"QPX_transcriptome_v1_Contig_6421"	447.855996121758	366.375978557866	529.336013685651	1.44478908188586	0.530858895682898	0.513285403934673	1
"QPX_transcriptome_v1_Contig_6422"	205.739391265835	152.902878148141	258.575904383528	1.69111208052607	0.757972279298845	0.425784915905163	1
"QPX_transcriptome_v1_Contig_6423"	204.028612290545	233.416954081221	174.640270499869	0.748190169764193	-0.418523083991427	0.670885988030629	1
"QPX_transcriptome_v1_Contig_6424"	620.560677701571	587.235691438514	653.885663964627	1.11349782293178	0.155098737426477	0.8394375140232	1
"QPX_transcriptome_v1_Contig_6425"	609.196658515533	720.194715915159	498.198601115907	0.691755424063116	-0.531666043817538	0.502431221530275	1
"QPX_transcriptome_v1_Contig_6426"	104.93189454934	81.2527371801718	128.611051918508	1.58285193067802	0.66252630356871	0.569592693563836	1
"QPX_transcriptome_v1_Contig_6427"	1161.86349767791	1181.11933410086	1142.60766125496	0.967393918858149	-0.0478246260107254	0.954863298440385	1
"QPX_transcriptome_v1_Contig_6428"	210.551806347226	235.632937822498	185.470674871954	0.787116931044967	-0.345350122041921	0.725589253317523	1
"QPX_transcriptome_v1_Contig_6429"	1833.76483771084	2300.19112344595	1367.33855197572	0.594445625860554	-0.750383242677458	0.299403516410244	1
"QPX_transcriptome_v1_Contig_643"	1358.16581214143	1189.24460781888	1527.08701646397	1.28408151394919	0.360736788159236	0.617376086701474	1
"QPX_transcriptome_v1_Contig_6430"	742.977103944212	722.410699656437	763.543508231987	1.0569382604592	0.0798911062089813	0.91361553302285	1
"QPX_transcriptome_v1_Contig_6431"	287.48745145618	335.352206179982	239.622696732379	0.714540391613749	-0.484912528445496	0.590652403155386	1
"QPX_transcriptome_v1_Contig_6432"	2819.30075508365	2501.8456439022	3136.7558662651	1.25377673635077	0.326280466133086	0.639981809326598	1
"QPX_transcriptome_v1_Contig_6433"	513.727780377523	549.563967836798	477.891592918247	0.869583198475204	-0.201604029074429	0.808719003652876	1
"QPX_transcriptome_v1_Contig_6434"	4696.13769594852	5589.44965674873	3802.82573514832	0.68035781135568	-0.555634411903434	0.42887949677651	1
"QPX_transcriptome_v1_Contig_6435"	566.339483550449	537.006726636226	595.672240464671	1.10924539846255	0.149578568367487	0.846806568826825	1
"QPX_transcriptome_v1_Contig_6436"	298.914466835532	211.995777915539	385.833155755525	1.82000396210364	0.863941591138838	0.324293992491667	1
"QPX_transcriptome_v1_Contig_6437"	2555.1811856885	2061.60354063509	3048.75883074191	1.4788288682327	0.564455111776584	0.42332853439438	1
"QPX_transcriptome_v1_Contig_6438"	200.944269257117	183.926650526025	217.961887988209	1.18504788384306	0.244945354808958	0.797459804299848	1
"QPX_transcriptome_v1_Contig_6439"	407.14686782673	550.302629083891	263.99110656957	0.47971987160782	-1.05973589283749	0.206150644545575	1
"QPX_transcriptome_v1_Contig_644"	34214.9260746852	47877.8060527927	20552.0460965777	0.429260398313069	-1.22007501269723	0.0778637263524637	1
"QPX_transcriptome_v1_Contig_6440"	1267.94908721853	1565.22318258895	970.674991848111	0.620151172462558	-0.689308154907843	0.350704519584753	1
"QPX_transcriptome_v1_Contig_6441"	446.791236932805	648.54457494719	245.037898918421	0.377827382086073	-1.40420083368973	0.0903614314798908	1
"QPX_transcriptome_v1_Contig_6442"	875.66932101388	852.415079144712	898.923562883049	1.05456084116321	0.0766423314638637	0.915488112239797	1
"QPX_transcriptome_v1_Contig_6443"	1040.66746827829	1382.77385455711	698.561081999478	0.505188234285224	-0.985107055397729	0.188790732159994	1
"QPX_transcriptome_v1_Contig_6444"	701.782534394824	951.395686255103	452.169382534546	0.475269531980307	-1.07318217687814	0.167923548973223	1
"QPX_transcriptome_v1_Contig_6445"	312.831684679999	277.736628906769	347.926740453228	1.25272183875329	0.325066106278663	0.705935324335731	1
"QPX_transcriptome_v1_Contig_6446"	298.137513784661	363.421333569496	232.853693999826	0.640726541044675	-0.64221934187472	0.470571323623073	1
"QPX_transcriptome_v1_Contig_6447"	217.618496973674	169.892086831268	265.344907116081	1.56184382725025	0.643250201933255	0.492518337092265	1
"QPX_transcriptome_v1_Contig_6448"	386.873210554943	364.898656063681	408.847765046206	1.12044195902671	0.164067916502823	0.842025547797761	1
"QPX_transcriptome_v1_Contig_6449"	1084.76233315907	1206.9724777491	962.552188569048	0.797493071560444	-0.326456109763847	0.664772638309506	1
"QPX_transcriptome_v1_Contig_645"	1170.38280640901	1360.61401714433	980.151595673686	0.720374465736312	-0.473181050245709	0.525243361433533	1
"QPX_transcriptome_v1_Contig_6450"	471.714260315054	653.715203676837	289.713316953272	0.443179713924003	-1.17403624980679	0.152139892229055	1
"QPX_transcriptome_v1_Contig_6451"	136.446049059491	130.743040735367	142.149057383615	1.08723995238365	0.120670376345547	0.911600332834081	1
"QPX_transcriptome_v1_Contig_6452"	233.309489986744	164.721458101621	301.897521871867	1.83277591973244	0.874030408762422	0.344597020209495	1
"QPX_transcriptome_v1_Contig_6453"	378.266201240996	418.082265854339	338.450136627654	0.80952999988182	-0.304843549407374	0.72417916097475	1
"QPX_transcriptome_v1_Contig_6454"	1208.02488474328	1240.95089511535	1175.09887437121	0.946934225195095	-0.0786638764592217	0.921197973794029	1
"QPX_transcriptome_v1_Contig_6455"	181.131348850155	195.745230479505	166.517467220806	0.850684672177699	-0.2333036353489	0.824616831304257	1
"QPX_transcriptome_v1_Contig_6456"	565.719403373123	505.982954258343	625.455852487904	1.23612040133779	0.30581927233059	0.695609166472392	1
"QPX_transcriptome_v1_Contig_6457"	960.840174374282	881.96152902841	1039.71881972015	1.17887094334549	0.237405788218773	0.747150637416862	1
"QPX_transcriptome_v1_Contig_6458"	849.43820020576	743.093214575026	955.783185836495	1.28622246454384	0.363140192228075	0.627616689842489	1
"QPX_transcriptome_v1_Contig_6459"	658.490562173926	741.615892080841	575.365232267012	0.775826460046103	-0.366194114163286	0.6429419485258	1
"QPX_transcriptome_v1_Contig_646"	2234.1649367556	3806.3214062675	662.008467243691	0.173923428051458	-2.52347581343837	0.000664921124681269	0.57648661509866
"QPX_transcriptome_v1_Contig_6460"	1483.3157790861	1495.05036411516	1471.58119405704	0.984302087326662	-0.0228269409045796	0.981231865298168	1
"QPX_transcriptome_v1_Contig_6461"	631.99263395883	496.38035804614	767.604909871519	1.54640468227425	0.62891791092589	0.418180824503185	1
"QPX_transcriptome_v1_Contig_6462"	139.516804678675	90.8553333923739	188.178275964976	2.07118579547	1.05045697614669	0.323846680214515	1
"QPX_transcriptome_v1_Contig_6463"	741.97657616805	1022.30716597598	461.64598636012	0.45157267964506	-1.14696988985013	0.138466546306727	1
"QPX_transcriptome_v1_Contig_6464"	135.099659829841	179.49468304347	90.7046366162112	0.505333278280138	-0.984692904385587	0.36777885607768	1
"QPX_transcriptome_v1_Contig_6465"	679.961147118678	704.682829726217	655.239464511138	0.929836001205977	-0.104951809968495	0.89943698169773	1
"QPX_transcriptome_v1_Contig_6466"	169.984728292024	139.606975700477	200.362480883571	1.43518960910265	0.521241350170299	0.601887034236943	1
"QPX_transcriptome_v1_Contig_6467"	142.422040887975	176.540038055101	108.304043720849	0.613481479408349	-0.704908304330965	0.513880001307656	1
"QPX_transcriptome_v1_Contig_6468"	163.165081560925	211.257116668447	115.073046453402	0.544706129990411	-0.876449991878266	0.395815434594093	1
"QPX_transcriptome_v1_Contig_6469"	538.717505611516	588.713013932699	488.721997290332	0.830153208310428	-0.268550478340879	0.742632902043235	1
"QPX_transcriptome_v1_Contig_647"	2574.67541947046	3191.75524868657	1957.59559025435	0.613328854416364	-0.705267269876194	0.322670080754205	1
"QPX_transcriptome_v1_Contig_6470"	355.436874871827	422.514233336893	288.359516406761	0.682484739340927	-0.55113130779013	0.52232370876479	1
"QPX_transcriptome_v1_Contig_6471"	136.512750911235	164.721458101621	108.304043720849	0.657498087796392	-0.604941396270521	0.582045940703274	1
"QPX_transcriptome_v1_Contig_6472"	188.888527164103	219.382390386464	158.394663941742	0.722002635046113	-0.46992399245494	0.63921018269371	1
"QPX_transcriptome_v1_Contig_6473"	399.316811563655	452.060683220592	346.572939906718	0.766651365116838	-0.38335743393023	0.651846300588872	1
"QPX_transcriptome_v1_Contig_6474"	142.221935332743	74.6047859563396	209.839084709145	2.81267591642107	1.49194333128486	0.16234958895004	1
"QPX_transcriptome_v1_Contig_6475"	315.303358852962	344.954802392184	285.65191531374	0.828085051527934	-0.272149142240055	0.762417771858266	1
"QPX_transcriptome_v1_Contig_6476"	429.684682399388	247.451517775978	611.917847022798	2.47287974841512	1.30619208583247	0.115281398259484	1
"QPX_transcriptome_v1_Contig_6477"	300.092866216345	272.566000177122	327.619732255569	1.20198312351016	0.26541663997662	0.759742154894645	1
"QPX_transcriptome_v1_Contig_6478"	532.634049688555	645.58992995882	419.678169418291	0.650069262147662	-0.621334655463939	0.440539415309009	1
"QPX_transcriptome_v1_Contig_6479"	605.551525839663	624.90741504023	586.195636639097	0.938051977829961	-0.0922602296308033	0.914047712246522	1
